timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-27 23:48:02,1265233376,116371456,32659352,21090304,,,16440788,307580928,332211031,713236480,591668345,149172224,12234985,251088896,603903330,400261120,1297892728,137461760,1901796058,537722880,348651819,1020817408,2250447877,1558540288,,,,,32659352,21090304,59775999,29130752,,,,,,,,,2826,7983104,774252,11776000,1077651326,34381824,326541437,27811840,105256238,25227264,129772824,17567744,5209,6545408,763463,12750848,5803,6217728,761870,12292096,82309400,23572480,71800631,13344768,1033,6418432,710675,12251136,1541,6025216,767194,12247040,9081275,134512640,1531058,47706112,1622652,68870144,,,,,,,,
2025-03-27 23:48:12,1265233376,116371456,32659352,21090304,,,16440788,307580928,332211031,713236480,591668345,149172224,12234985,251088896,603903330,400261120,1297892728,137461760,1901796058,537722880,348651819,1020817408,2250447877,1558540288,,,,,32659352,21090304,59775999,29130752,,,,,,,,,2826,7983104,774252,11776000,1077651326,34381824,326541437,27811840,105256238,25227264,129772824,17567744,5209,6545408,763463,12750848,5803,6217728,761870,12292096,82309400,23572480,71800631,13344768,1033,6418432,710675,12251136,1541,6025216,767194,12247040,9081275,134512640,1531058,47706112,1622652,68870144,,,,,,,,
2025-03-27 23:48:23,1279925686,113201152,32336154,21180416,,,20746149,311656448,337025365,714084352,602793333,149139456,12294772,250028032,615088105,399167488,1312261840,134381568,1927349945,533549056,357771514,1025740800,2285121459,1559289856,,,,,32336154,21180416,60751870,29757440,,,,,,,,,2382,7983104,685702,11776000,1091476514,31010816,332356841,27963392,105872113,25292800,135431563,17272832,0,6545408,691964,12226560,0,6217728,664899,12292096,82570176,23707648,70777911,13352960,1756,6418432,768057,12251136,2745,6025216,664526,12247040,9089420,133496832,1615981,47685632,1589371,68845568,,,,,,,,
2025-03-27 23:48:33,1279925686,113201152,32336154,21180416,,,20746149,311656448,337025365,714084352,602793333,149139456,12294772,250028032,615088105,399167488,1312261840,134381568,1927349945,533549056,357771514,1025740800,2285121459,1559289856,,,,,32336154,21180416,60751870,29757440,,,,,,,,,2382,7983104,685702,11776000,1091476514,31010816,332356841,27963392,105872113,25292800,135431563,17272832,0,6545408,691964,12226560,0,6217728,664899,12292096,82570176,23707648,70777911,13352960,1756,6418432,768057,12251136,2745,6025216,664526,12247040,9089420,133496832,1615981,47685632,1589371,68845568,,,,,,,,
2025-03-27 23:48:44,1279925686,113201152,32336154,21180416,,,20746149,311656448,337025365,714084352,602793333,149139456,12294772,250028032,615088105,399167488,1312261840,134381568,1927349945,533549056,357771514,1025740800,2285121459,1559289856,,,,,32336154,21180416,60751870,29757440,,,,,,,,,2382,7983104,685702,11776000,1091476514,31010816,332356841,27963392,105872113,25292800,135431563,17272832,0,6545408,691964,12226560,0,6217728,664899,12292096,82570176,23707648,70777911,13352960,1756,6418432,768057,12251136,2745,6025216,664526,12247040,9089420,133496832,1615981,47685632,1589371,68845568,,,,,,,,
2025-03-27 23:48:54,1257158537,116219904,32450993,21090304,,,22976823,291573760,334961027,716242944,591294395,148819968,14054625,247754752,605349020,396574720,1289609530,137310208,1894958550,533884928,357937850,1007816704,2252896400,1541701632,,,,,32450993,21090304,61593690,29560832,,,,,,,,,1455,7983104,728347,11776000,1072061039,34467840,323951995,27824128,104288016,25653248,130144408,17272832,4705,6545408,720796,12226560,5980,6217728,746997,12292096,80792601,22908928,72024206,13369344,1787,6418432,668818,12251136,2954,6025216,715138,12247040,9696065,133455872,1854561,47738880,2503999,66560000,,,,,,,,
2025-03-27 23:49:04,1257158537,116219904,32450993,21090304,,,22976823,291573760,334961027,716242944,591294395,148819968,14054625,247754752,605349020,396574720,1289609530,137310208,1894958550,533884928,357937850,1007816704,2252896400,1541701632,,,,,32450993,21090304,61593690,29560832,,,,,,,,,1455,7983104,728347,11776000,1072061039,34467840,323951995,27824128,104288016,25653248,130144408,17272832,4705,6545408,720796,12226560,5980,6217728,746997,12292096,80792601,22908928,72024206,13369344,1787,6418432,668818,12251136,2954,6025216,715138,12247040,9696065,133455872,1854561,47738880,2503999,66560000,,,,,,,,
2025-03-27 23:49:14,1257158537,116219904,32450993,21090304,,,22976823,291573760,334961027,716242944,591294395,148819968,14054625,247754752,605349020,396574720,1289609530,137310208,1894958550,533884928,357937850,1007816704,2252896400,1541701632,,,,,32450993,21090304,61593690,29560832,,,,,,,,,1455,7983104,728347,11776000,1072061039,34467840,323951995,27824128,104288016,25653248,130144408,17272832,4705,6545408,720796,12226560,5980,6217728,746997,12292096,80792601,22908928,72024206,13369344,1787,6418432,668818,12251136,2954,6025216,715138,12247040,9696065,133455872,1854561,47738880,2503999,66560000,,,,,,,,
2025-03-27 23:49:24,1299373445,115310592,33561123,21090304,,,19456164,279228416,337974460,715898880,597099257,148938752,12860330,246829056,609959587,395767808,1332934568,136400896,1942894155,532168704,357430624,995127296,2300324779,1527296000,,,,,33561123,21090304,60091483,29569024,,,,,,,,,2547,7983104,732439,11776000,1111442315,33239040,328548856,27525120,104840160,25116672,132196139,17166336,0,6545408,716275,12226560,1613,6217728,770408,12816384,83082853,23764992,72578509,13361152,3957,6418432,706738,12251136,0,6025216,758410,12247040,9607787,134647808,1640085,47779840,1612458,64401408,,,,,,,,
2025-03-27 23:49:35,1299373445,115310592,33561123,21090304,,,19456164,279228416,337974460,715898880,597099257,148938752,12860330,246829056,609959587,395767808,1332934568,136400896,1942894155,532168704,357430624,995127296,2300324779,1527296000,,,,,33561123,21090304,60091483,29569024,,,,,,,,,2547,7983104,732439,11776000,1111442315,33239040,328548856,27525120,104840160,25116672,132196139,17166336,0,6545408,716275,12226560,1613,6217728,770408,12816384,83082853,23764992,72578509,13361152,3957,6418432,706738,12251136,0,6025216,758410,12247040,9607787,134647808,1640085,47779840,1612458,64401408,,,,,,,,
2025-03-27 23:49:45,1299373445,115310592,33561123,21090304,,,19456164,279228416,337974460,715898880,597099257,148938752,12860330,246829056,609959587,395767808,1332934568,136400896,1942894155,532168704,357430624,995127296,2300324779,1527296000,,,,,33561123,21090304,60091483,29569024,,,,,,,,,2547,7983104,732439,11776000,1111442315,33239040,328548856,27525120,104840160,25116672,132196139,17166336,0,6545408,716275,12226560,1613,6217728,770408,12816384,83082853,23764992,72578509,13361152,3957,6418432,706738,12251136,0,6025216,758410,12247040,9607787,134647808,1640085,47779840,1612458,64401408,,,,,,,,
2025-03-27 23:49:55,1302857290,114302976,34812273,21090304,,,20019934,278691840,336386163,713244672,623236231,150761472,12385635,245559296,635621866,396320768,1337669563,135393280,1973291429,531714048,356406097,991936512,2329697526,1523650560,,,,,34812273,21090304,63175780,30367744,,,,,,,,,987,7983104,735706,11776000,1110808194,32010240,339957636,28848128,110661019,25436160,139609649,17362944,5598,6545408,826412,12230656,5703,6217728,751926,12292096,81370999,23666688,76689887,13381632,0,6418432,709011,12251136,4790,6025216,780224,12251136,9096997,133382144,1642377,47775744,1646261,64401408,,,,,,,,
2025-03-27 23:50:05,1302857290,114302976,34812273,21090304,,,20019934,278691840,336386163,713244672,623236231,150761472,12385635,245559296,635621866,396320768,1337669563,135393280,1973291429,531714048,356406097,991936512,2329697526,1523650560,,,,,34812273,21090304,63175780,30367744,,,,,,,,,987,7983104,735706,11776000,1110808194,32010240,339957636,28848128,110661019,25436160,139609649,17362944,5598,6545408,826412,12230656,5703,6217728,751926,12292096,81370999,23666688,76689887,13381632,0,6418432,709011,12251136,4790,6025216,780224,12251136,9096997,133382144,1642377,47775744,1646261,64401408,,,,,,,,
2025-03-27 23:50:15,1302857290,114302976,34812273,21090304,,,20019934,278691840,336386163,713244672,623236231,150761472,12385635,245559296,635621866,396320768,1337669563,135393280,1973291429,531714048,356406097,991936512,2329697526,1523650560,,,,,34812273,21090304,63175780,30367744,,,,,,,,,987,7983104,735706,11776000,1110808194,32010240,339957636,28848128,110661019,25436160,139609649,17362944,5598,6545408,826412,12230656,5703,6217728,751926,12292096,81370999,23666688,76689887,13381632,0,6418432,709011,12251136,4790,6025216,780224,12251136,9096997,133382144,1642377,47775744,1646261,64401408,,,,,,,,
2025-03-27 23:50:25,1295052065,115748864,34666762,21090304,,,21574925,280412160,349706794,712314880,616615164,150413312,12983177,245874688,629598341,396288000,1329718827,136839168,1959317168,533127168,371281719,992727040,2330598887,1525854208,,,,,34666762,21090304,63007819,29900800,,,,,,,,,1380,7983104,758755,11776000,1100514325,33525760,340301587,28467200,107978445,25714688,137000419,17346560,0,6545408,710741,12226560,1512,6217728,763188,12820480,86553189,23318528,72538050,13377536,0,6418432,785999,12251136,3214,6025216,748606,12247040,9644896,133685248,1530552,47788032,1807729,64401408,,,,,,,,
2025-03-27 23:50:36,1295052065,115748864,34666762,21090304,,,21574925,280412160,349706794,712314880,616615164,150413312,12983177,245874688,629598341,396288000,1329718827,136839168,1959317168,533127168,371281719,992727040,2330598887,1525854208,,,,,34666762,21090304,63007819,29900800,,,,,,,,,1380,7983104,758755,11776000,1100514325,33525760,340301587,28467200,107978445,25714688,137000419,17346560,0,6545408,710741,12226560,1512,6217728,763188,12820480,86553189,23318528,72538050,13377536,0,6418432,785999,12251136,3214,6025216,748606,12247040,9644896,133685248,1530552,47788032,1807729,64401408,,,,,,,,
2025-03-27 23:50:46,1301991957,114155520,35036472,21090304,,,21350407,279105536,339584748,706252800,614985756,150827008,14951931,244158464,629937687,394985472,1337028429,135245824,1966966116,530231296,360935155,985358336,2327901271,1515589632,,,,,35036472,21090304,62652708,30257152,,,,,,,,,2656,7983104,762331,11776000,1104397380,31625216,337487015,29003776,111829056,25145344,134269911,17424384,4410,6545408,803778,12230656,3941,6217728,753106,12292096,85748671,24195072,76742976,13344768,3511,6418432,732583,12251136,2332,6025216,781348,12247040,10525575,132947968,1831740,47783936,2594616,63426560,,,,,,,,
2025-03-27 23:50:58,1301991957,114155520,35036472,21090304,,,21350407,279105536,339584748,706252800,614985756,150827008,14951931,244158464,629937687,394985472,1337028429,135245824,1966966116,530231296,360935155,985358336,2327901271,1515589632,,,,,35036472,21090304,62652708,30257152,,,,,,,,,2656,7983104,762331,11776000,1104397380,31625216,337487015,29003776,111829056,25145344,134269911,17424384,4410,6545408,803778,12230656,3941,6217728,753106,12292096,85748671,24195072,76742976,13344768,3511,6418432,732583,12251136,2332,6025216,781348,12247040,10525575,132947968,1831740,47783936,2594616,63426560,,,,,,,,
2025-03-27 23:51:08,1301991957,114155520,35036472,21090304,,,21350407,279105536,339584748,706252800,614985756,150827008,14951931,244158464,629937687,394985472,1337028429,135245824,1966966116,530231296,360935155,985358336,2327901271,1515589632,,,,,35036472,21090304,62652708,30257152,,,,,,,,,2656,7983104,762331,11776000,1104397380,31625216,337487015,29003776,111829056,25145344,134269911,17424384,4410,6545408,803778,12230656,3941,6217728,753106,12292096,85748671,24195072,76742976,13344768,3511,6418432,732583,12251136,2332,6025216,781348,12247040,10525575,132947968,1831740,47783936,2594616,63426560,,,,,,,,
2025-03-27 23:51:18,1282374117,115683328,35762771,21090304,,,24785407,276058112,343169245,710750208,618552949,151298048,12940212,244224000,631493161,395522048,1318136888,136773632,1949630049,532295680,367954652,986808320,2317584701,1519104000,,,,,35762771,21090304,63048834,30310400,,,,,,,,,2497,7983104,728489,11776000,1088522205,32358400,339442177,29143040,107482579,26234880,134522489,17678336,0,6545408,759413,12226560,0,6217728,707569,12292096,86358717,23900160,77825154,13373440,4158,6418432,804444,12251136,3961,6025216,714380,12247040,9375057,132964352,1779057,47824896,1786098,63434752,,,,,,,,
2025-03-27 23:51:28,1282374117,115683328,35762771,21090304,,,24785407,276058112,343169245,710750208,618552949,151298048,12940212,244224000,631493161,395522048,1318136888,136773632,1949630049,532295680,367954652,986808320,2317584701,1519104000,,,,,35762771,21090304,63048834,30310400,,,,,,,,,2497,7983104,728489,11776000,1088522205,32358400,339442177,29143040,107482579,26234880,134522489,17678336,0,6545408,759413,12226560,0,6217728,707569,12292096,86358717,23900160,77825154,13373440,4158,6418432,804444,12251136,3961,6025216,714380,12247040,9375057,132964352,1779057,47824896,1786098,63434752,,,,,,,,
2025-03-27 23:51:38,1282374117,115683328,0,0,,,24785407,276058112,343169245,710750208,555504115,120987648,12940212,244224000,568444327,365211648,1282374117,115683328,1850818444,480894976,367954652,986808320,2218773096,1467703296,,,,,0,0,0,0,,,,,,,,,2497,7983104,728489,11776000,1088522205,32358400,339442177,29143040,107482579,26234880,134522489,17678336,0,6545408,759413,12226560,0,6217728,707569,12292096,86358717,23900160,77825154,13373440,4158,6418432,804444,12251136,3961,6025216,714380,12247040,9375057,132964352,1779057,47824896,1786098,63434752,,,,,,,,
2025-03-27 23:51:48,834454548,113799168,0,0,,,20928987,275304448,248623618,711675904,436019868,118407168,16088695,245624832,452108563,364032000,834454548,113799168,1286563111,477831168,269552605,986980352,1556115716,1464811520,,,,,0,0,0,0,,,,,,,,,1446,7983104,786956,11776000,698692062,31604736,273355069,26718208,73113268,25718784,109545129,17510400,5810,6545408,794791,12226560,7572,6217728,764412,12296192,62634390,23285760,49327949,13381632,0,6418432,699846,12251136,0,6025216,745716,12247040,12632027,134324224,1427958,47828992,2028710,63471616,,,,,,,,
2025-03-27 23:51:59,834454548,113799168,0,0,,,20928987,275304448,248623618,711675904,436019868,118407168,16088695,245624832,452108563,364032000,834454548,113799168,1286563111,477831168,269552605,986980352,1556115716,1464811520,,,,,0,0,0,0,,,,,,,,,1446,7983104,786956,11776000,698692062,31604736,273355069,26718208,73113268,25718784,109545129,17510400,5810,6545408,794791,12226560,7572,6217728,764412,12296192,62634390,23285760,49327949,13381632,0,6418432,699846,12251136,0,6025216,745716,12247040,12632027,134324224,1427958,47828992,2028710,63471616,,,,,,,,
2025-03-27 23:52:09,834454548,113799168,0,0,,,20928987,275304448,248623618,711675904,436019868,118407168,16088695,245624832,452108563,364032000,834454548,113799168,1286563111,477831168,269552605,986980352,1556115716,1464811520,,,,,0,0,0,0,,,,,,,,,1446,7983104,786956,11776000,698692062,31604736,273355069,26718208,73113268,25718784,109545129,17510400,5810,6545408,794791,12226560,7572,6217728,764412,12296192,62634390,23285760,49327949,13381632,0,6418432,699846,12251136,0,6025216,745716,12247040,12632027,134324224,1427958,47828992,2028710,63471616,,,,,,,,
