timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-27 15:57:50,253584272,132960256,18824356,21106688,,,11939688,289026048,48163451,830304256,269479052,245547008,3137796,134078464,272616848,379625472,272408628,154066944,545025476,533692416,60103139,1119330304,605128615,1653022720,,,,,18824356,21106688,,,,,,,,,,,2570,8822784,,,210625971,45576192,,,23874249,29302784,,,0,6541312,,,0,5971968,,,19079568,24121344,,,1914,6291456,,,0,6332416,,,,,,,,,3137796,134078464,,,132662924,206745600,136816128,38801408
2025-03-27 15:58:00,278857058,134049792,17684091,21106688,,,11271121,292450304,47492970,829288448,259904043,245329920,3588979,133619712,263493022,378949632,296541149,155156480,560034171,534106112,58764091,1121738752,618798262,1655844864,,,,,17684091,21106688,,,,,,,,,,,0,8822784,,,235492650,46460928,,,21385158,29573120,,,2966,6541312,,,4499,5971968,,,21968304,24055808,,,635,6291456,,,2846,6332416,,,,,,,,,3588979,133619712,,,138677716,206266368,121226327,39063552
2025-03-27 15:58:10,278857058,134049792,17684091,21106688,,,11271121,292450304,47492970,829288448,259904043,245329920,3588979,133619712,263493022,378949632,296541149,155156480,560034171,534106112,58764091,1121738752,618798262,1655844864,,,,,17684091,21106688,,,,,,,,,,,0,8822784,,,235492650,46460928,,,21385158,29573120,,,2966,6541312,,,4499,5971968,,,21968304,24055808,,,635,6291456,,,2846,6332416,,,,,,,,,3588979,133619712,,,138677716,206266368,121226327,39063552
2025-03-27 15:58:20,278857058,134049792,17684091,21106688,,,11271121,292450304,47492970,829288448,259904043,245329920,3588979,133619712,263493022,378949632,296541149,155156480,560034171,534106112,58764091,1121738752,618798262,1655844864,,,,,17684091,21106688,,,,,,,,,,,0,8822784,,,235492650,46460928,,,21385158,29573120,,,2966,6541312,,,4499,5971968,,,21968304,24055808,,,635,6291456,,,2846,6332416,,,,,,,,,3588979,133619712,,,138677716,206266368,121226327,39063552
2025-03-27 15:58:31,260854012,131633152,18960428,21106688,,,12728386,276115456,46438300,828534784,288442600,245039104,3797913,133636096,292240513,378675200,279814440,152739840,572054953,531415040,59166686,1104650240,631221639,1636065280,,,,,18960428,21106688,,,,,,,,,,,3120,8822784,,,221633778,44593152,,,18418760,29245440,,,0,6541312,,,0,5971968,,,20796017,23834624,,,1280,6291456,,,1057,6332416,,,,,,,,,3797913,133636096,,,153519531,206254080,134923069,38785024
2025-03-27 15:58:41,260854012,131633152,18960428,21106688,,,12728386,276115456,46438300,828534784,288442600,245039104,3797913,133636096,292240513,378675200,279814440,152739840,572054953,531415040,59166686,1104650240,631221639,1636065280,,,,,18960428,21106688,,,,,,,,,,,3120,8822784,,,221633778,44593152,,,18418760,29245440,,,0,6541312,,,0,5971968,,,20796017,23834624,,,1280,6291456,,,1057,6332416,,,,,,,,,3797913,133636096,,,153519531,206254080,134923069,38785024
2025-03-27 15:58:51,260854012,131633152,18960428,21106688,,,12728386,276115456,46438300,828534784,288442600,245039104,3797913,133636096,292240513,378675200,279814440,152739840,572054953,531415040,59166686,1104650240,631221639,1636065280,,,,,18960428,21106688,,,,,,,,,,,3120,8822784,,,221633778,44593152,,,18418760,29245440,,,0,6541312,,,0,5971968,,,20796017,23834624,,,1280,6291456,,,1057,6332416,,,,,,,,,3797913,133636096,,,153519531,206254080,134923069,38785024
2025-03-27 15:59:01,241720284,133382144,18641453,21106688,,,10874551,269746176,48173195,826351616,259028366,245014528,3851792,133099520,262880158,378114048,260361737,154488832,523241895,532602880,59047746,1096097792,582289641,1628700672,,,,,18641453,21106688,,,,,,,,,,,918,8822784,,,197359824,45928448,,,26205678,29163520,,,4630,6541312,,,3850,5971968,,,18141022,24330240,,,2602,6291456,,,1760,6332416,,,,,,,,,3851792,133099520,,,140781435,206254080,118246931,38760448
2025-03-27 15:59:11,241720284,133382144,18641453,21106688,,,10874551,269746176,48173195,826351616,259028366,245014528,3851792,133099520,262880158,378114048,260361737,154488832,523241895,532602880,59047746,1096097792,582289641,1628700672,,,,,18641453,21106688,,,,,,,,,,,918,8822784,,,197359824,45928448,,,26205678,29163520,,,4630,6541312,,,3850,5971968,,,18141022,24330240,,,2602,6291456,,,1760,6332416,,,,,,,,,3851792,133099520,,,140781435,206254080,118246931,38760448
2025-03-27 15:59:21,241720284,133382144,18641453,21106688,,,10874551,269746176,48173195,826351616,259028366,245014528,3851792,133099520,262880158,378114048,260361737,154488832,523241895,532602880,59047746,1096097792,582289641,1628700672,,,,,18641453,21106688,,,,,,,,,,,918,8822784,,,197359824,45928448,,,26205678,29163520,,,4630,6541312,,,3850,5971968,,,18141022,24330240,,,2602,6291456,,,1760,6332416,,,,,,,,,3851792,133099520,,,140781435,206254080,118246931,38760448
2025-03-27 15:59:31,258142841,133664768,18616287,21106688,,,11776201,273952768,45935052,826650624,315467954,241537024,3128159,132837376,318596113,374374400,276759128,154771456,595355241,529145856,57711253,1100603392,653066494,1629749248,,,,,18616287,21106688,,,,,,,,,,,1783,8822784,,,213549199,46014464,,,21247193,29949952,,,0,6541312,,,0,5971968,,,23344084,23740416,,,0,6291456,,,582,6332416,,,,,,,,,3128159,132837376,,,163409843,202489856,152058111,39047168
2025-03-27 15:59:41,258142841,133664768,18616287,21106688,,,11776201,273952768,45935052,826650624,315467954,241537024,3128159,132837376,318596113,374374400,276759128,154771456,595355241,529145856,57711253,1100603392,653066494,1629749248,,,,,18616287,21106688,,,,,,,,,,,1783,8822784,,,213549199,46014464,,,21247193,29949952,,,0,6541312,,,0,5971968,,,23344084,23740416,,,0,6291456,,,582,6332416,,,,,,,,,3128159,132837376,,,163409843,202489856,152058111,39047168
2025-03-27 15:59:52,258142841,133664768,18616287,21106688,,,11776201,273952768,45935052,826650624,315467954,241537024,3128159,132837376,318596113,374374400,276759128,154771456,595355241,529145856,57711253,1100603392,653066494,1629749248,,,,,18616287,21106688,,,,,,,,,,,1783,8822784,,,213549199,46014464,,,21247193,29949952,,,0,6541312,,,0,5971968,,,23344084,23740416,,,0,6291456,,,582,6332416,,,,,,,,,3128159,132837376,,,163409843,202489856,152058111,39047168
2025-03-27 16:00:02,265514487,133271552,18691185,21106688,,,11899299,271327232,47545623,827969536,285389810,232878080,4978912,127864832,290368722,360742912,284205672,154378240,574574394,515121152,59444922,1099296768,634019316,1614417920,,,,,18691185,21106688,,,,,,,,,,,0,8822784,,,223844811,45731840,,,22943103,29196288,,,3788,6541312,,,3646,5971968,,,18712195,24383488,,,3747,6291456,,,3197,6332416,,,,,,,,,4978912,127864832,,,146296077,193490944,139093733,39387136
2025-03-27 16:00:12,265514487,133271552,18691185,21106688,,,11899299,271327232,47545623,827969536,285389810,232878080,4978912,127864832,290368722,360742912,284205672,154378240,574574394,515121152,59444922,1099296768,634019316,1614417920,,,,,18691185,21106688,,,,,,,,,,,0,8822784,,,223844811,45731840,,,22943103,29196288,,,3788,6541312,,,3646,5971968,,,18712195,24383488,,,3747,6291456,,,3197,6332416,,,,,,,,,4978912,127864832,,,146296077,193490944,139093733,39387136
2025-03-27 16:00:22,265514487,133271552,18691185,21106688,,,11899299,271327232,47545623,827969536,285389810,232878080,4978912,127864832,290368722,360742912,284205672,154378240,574574394,515121152,59444922,1099296768,634019316,1614417920,,,,,18691185,21106688,,,,,,,,,,,0,8822784,,,223844811,45731840,,,22943103,29196288,,,3788,6541312,,,3646,5971968,,,18712195,24383488,,,3747,6291456,,,3197,6332416,,,,,,,,,4978912,127864832,,,146296077,193490944,139093733,39387136
2025-03-27 16:00:32,271494296,132591616,18797250,21106688,,,13225380,255811584,45716852,828469248,284106440,231997440,3191910,127864832,287298350,359862272,290291546,153698304,577589896,513560576,58942232,1084280832,636532128,1597841408,,,,,18797250,21106688,,,,,,,,,,,3196,8822784,,,227148348,44953600,,,23764110,29302784,,,0,6541312,,,0,5971968,,,20577541,24375296,,,0,6291456,,,1101,6332416,,,,,,,,,3191910,127864832,,,156985315,193232896,127121125,38764544
2025-03-27 16:00:43,271494296,132591616,18797250,21106688,,,13225380,255811584,45716852,828469248,284106440,231997440,3191910,127864832,287298350,359862272,290291546,153698304,577589896,513560576,58942232,1084280832,636532128,1597841408,,,,,18797250,21106688,,,,,,,,,,,3196,8822784,,,227148348,44953600,,,23764110,29302784,,,0,6541312,,,0,5971968,,,20577541,24375296,,,0,6291456,,,1101,6332416,,,,,,,,,3191910,127864832,,,156985315,193232896,127121125,38764544
2025-03-27 16:00:53,271494296,132591616,18797250,21106688,,,13225380,255811584,45716852,828469248,284106440,231997440,3191910,127864832,287298350,359862272,290291546,153698304,577589896,513560576,58942232,1084280832,636532128,1597841408,,,,,18797250,21106688,,,,,,,,,,,3196,8822784,,,227148348,44953600,,,23764110,29302784,,,0,6541312,,,0,5971968,,,20577541,24375296,,,0,6291456,,,1101,6332416,,,,,,,,,3191910,127864832,,,156985315,193232896,127121125,38764544
2025-03-27 16:01:03,240375577,133541888,18860115,21106688,,,12217865,255905792,48067032,825376768,263100913,232267776,3939814,118476800,267040727,350744576,259235692,154648576,526276419,505393152,60284897,1081282560,586561316,1586675712,,,,,18860115,21106688,,,,,,,,,,,1229,8822784,,,198753534,45522944,,,20667884,29859840,,,3587,6541312,,,4377,5971968,,,20939078,24199168,,,3876,6291456,,,2012,6332416,,,,,,,,,3939814,118476800,,,137706167,193495040,125394746,38772736
2025-03-27 16:01:13,240375577,133541888,18860115,21106688,,,12217865,255905792,48067032,825376768,263100913,232267776,3939814,118476800,267040727,350744576,259235692,154648576,526276419,505393152,60284897,1081282560,586561316,1586675712,,,,,18860115,21106688,,,,,,,,,,,1229,8822784,,,198753534,45522944,,,20667884,29859840,,,3587,6541312,,,4377,5971968,,,20939078,24199168,,,3876,6291456,,,2012,6332416,,,,,,,,,3939814,118476800,,,137706167,193495040,125394746,38772736
2025-03-27 16:01:23,240375577,133541888,0,0,,,12217865,255905792,48067032,825376768,263100913,232267776,3939814,118476800,267040727,350744576,240375577,133541888,507416304,484286464,60284897,1081282560,567701201,1565569024,,,,,0,0,,,,,,,,,,,1229,8822784,,,198753534,45522944,,,20667884,29859840,,,3587,6541312,,,4377,5971968,,,20939078,24199168,,,3876,6291456,,,2012,6332416,,,,,,,,,3939814,118476800,,,137706167,193495040,125394746,38772736
2025-03-27 16:01:33,183630963,129241088,0,0,,,12946239,256909312,45556346,830496768,179177086,242610176,6429863,126799872,185606949,369410048,183630963,129241088,369237912,498651136,58502585,1087406080,427740497,1586057216,,,,,0,0,,,,,,,,,,,2309,8822784,,,155259270,42344448,,,15099272,29175808,,,0,6541312,,,0,5971968,,,13268483,23760896,,,820,6291456,,,809,6332416,,,,,,,,,6429863,126799872,,,92427922,204894208,86749164,37715968
2025-03-27 16:01:43,183630963,129241088,0,0,,,12946239,256909312,45556346,830496768,179177086,242610176,6429863,126799872,185606949,369410048,183630963,129241088,369237912,498651136,58502585,1087406080,427740497,1586057216,,,,,0,0,,,,,,,,,,,2309,8822784,,,155259270,42344448,,,15099272,29175808,,,0,6541312,,,0,5971968,,,13268483,23760896,,,820,6291456,,,809,6332416,,,,,,,,,6429863,126799872,,,92427922,204894208,86749164,37715968
2025-03-27 16:01:53,183630963,129241088,0,0,,,12946239,256909312,45556346,830496768,179177086,242610176,6429863,126799872,185606949,369410048,183630963,129241088,369237912,498651136,58502585,1087406080,427740497,1586057216,,,,,0,0,,,,,,,,,,,2309,8822784,,,155259270,42344448,,,15099272,29175808,,,0,6541312,,,0,5971968,,,13268483,23760896,,,820,6291456,,,809,6332416,,,,,,,,,6429863,126799872,,,92427922,204894208,86749164,37715968
