timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-27 16:33:51,542451893,130617344,21800942,21114880,,,13351709,281841664,62549461,847405056,555170431,247590912,3759348,137068544,558929779,384659456,564252835,151732224,1123182614,536391680,75901170,1129246720,1199083784,1665638400,,,,,21800942,21114880,,,,,,,,,,,2173,9170944,,,452860807,42901504,,,45742166,29376512,,,713,6541312,,,0,5971968,,,43843578,24031232,,,1432,6291456,,,1024,6332416,,,,,,,,,3759348,137068544,,,290625581,208171008,264544850,39419904
2025-03-27 16:34:02,496760792,129576960,22062075,21114880,,,14473930,282046464,63071219,848162816,535724078,246878208,3738598,133750784,539462676,380628992,518822867,150691840,1058285543,531320832,77545149,1130209280,1135830692,1661530112,,,,,22062075,21114880,,,,,,,,,,,18436,9170944,,,407229417,42483712,,,46742811,29007872,,,3752,6541312,,,3478,5971968,,,42758707,23777280,,,1733,6291456,,,2458,6332416,,,,,,,,,3738598,133750784,,,283617735,207429632,252106343,39448576
2025-03-27 16:34:12,496760792,129576960,22062075,21114880,,,14473930,282046464,63071219,848162816,535724078,246878208,3738598,133750784,539462676,380628992,518822867,150691840,1058285543,531320832,77545149,1130209280,1135830692,1661530112,,,,,22062075,21114880,,,,,,,,,,,18436,9170944,,,407229417,42483712,,,46742811,29007872,,,3752,6541312,,,3478,5971968,,,42758707,23777280,,,1733,6291456,,,2458,6332416,,,,,,,,,3738598,133750784,,,283617735,207429632,252106343,39448576
2025-03-27 16:34:22,496760792,129576960,22062075,21114880,,,14473930,282046464,63071219,848162816,535724078,246878208,3738598,133750784,539462676,380628992,518822867,150691840,1058285543,531320832,77545149,1130209280,1135830692,1661530112,,,,,22062075,21114880,,,,,,,,,,,18436,9170944,,,407229417,42483712,,,46742811,29007872,,,3752,6541312,,,3478,5971968,,,42758707,23777280,,,1733,6291456,,,2458,6332416,,,,,,,,,3738598,133750784,,,283617735,207429632,252106343,39448576
2025-03-27 16:34:32,563670519,131284992,22042701,21114880,,,13267336,280973312,60857156,846548992,563743415,246579200,3766232,133754880,567509647,380334080,585713220,152399872,1153222867,532733952,74124492,1127522304,1227347359,1660256256,,,,,22042701,21114880,,,,,,,,,,,749,9170944,,,478862126,43585536,,,46812302,29134848,,,0,6541312,,,0,5971968,,,37995342,24256512,,,0,6291456,,,0,6332416,,,,,,,,,3766232,133754880,,,295840124,207429632,267903291,39149568
2025-03-27 16:34:42,563670519,131284992,22042701,21114880,,,13267336,280973312,60857156,846548992,563743415,246579200,3766232,133754880,567509647,380334080,585713220,152399872,1153222867,532733952,74124492,1127522304,1227347359,1660256256,,,,,22042701,21114880,,,,,,,,,,,749,9170944,,,478862126,43585536,,,46812302,29134848,,,0,6541312,,,0,5971968,,,37995342,24256512,,,0,6291456,,,0,6332416,,,,,,,,,3766232,133754880,,,295840124,207429632,267903291,39149568
2025-03-27 16:34:52,563670519,131284992,22042701,21114880,,,13267336,280973312,60857156,846548992,563743415,246579200,3766232,133754880,567509647,380334080,585713220,152399872,1153222867,532733952,74124492,1127522304,1227347359,1660256256,,,,,22042701,21114880,,,,,,,,,,,749,9170944,,,478862126,43585536,,,46812302,29134848,,,0,6541312,,,0,5971968,,,37995342,24256512,,,0,6291456,,,0,6332416,,,,,,,,,3766232,133754880,,,295840124,207429632,267903291,39149568
2025-03-27 16:35:03,517103923,130441216,22683621,21159936,,,11345734,281505792,61586342,849215488,549150512,247033856,3248006,133775360,552398518,380809216,539787544,151601152,1092186062,532410368,72932076,1130721280,1165118138,1663131648,,,,,22683621,21159936,,,,,,,,,,,970,9170944,,,427274742,43196416,,,46156379,28860416,,,4000,6541312,,,2491,5971968,,,43658835,24076288,,,2849,6291456,,,3657,6332416,,,,,,,,,3248006,133775360,,,290051100,207974400,259099412,39059456
2025-03-27 16:35:13,517103923,130441216,22683621,21159936,,,11345734,281505792,61586342,849215488,549150512,247033856,3248006,133775360,552398518,380809216,539787544,151601152,1092186062,532410368,72932076,1130721280,1165118138,1663131648,,,,,22683621,21159936,,,,,,,,,,,970,9170944,,,427274742,43196416,,,46156379,28860416,,,4000,6541312,,,2491,5971968,,,43658835,24076288,,,2849,6291456,,,3657,6332416,,,,,,,,,3248006,133775360,,,290051100,207974400,259099412,39059456
2025-03-27 16:35:23,517103923,130441216,22683621,21159936,,,11345734,281505792,61586342,849215488,549150512,247033856,3248006,133775360,552398518,380809216,539787544,151601152,1092186062,532410368,72932076,1130721280,1165118138,1663131648,,,,,22683621,21159936,,,,,,,,,,,970,9170944,,,427274742,43196416,,,46156379,28860416,,,4000,6541312,,,2491,5971968,,,43658835,24076288,,,2849,6291456,,,3657,6332416,,,,,,,,,3248006,133775360,,,290051100,207974400,259099412,39059456
2025-03-27 16:35:33,496310262,129036288,21507301,21114880,,,20145579,320000000,62202086,850681856,554685515,246865920,3793083,119898112,558478598,366764032,517817563,150151168,1076296161,516915200,82347665,1170681856,1158643826,1687597056,,,,,21507301,21114880,,,,,,,,,,,2130,9170944,,,408396733,41738240,,,44609733,29343744,,,0,6541312,,,0,5971968,,,43299787,23646208,,,860,6291456,,,1019,6332416,,,,,,,,,3793083,119898112,,,288089253,207462400,266596262,39403520
2025-03-27 16:35:43,496310262,129036288,21507301,21114880,,,20145579,320000000,62202086,850681856,554685515,246865920,3793083,119898112,558478598,366764032,517817563,150151168,1076296161,516915200,82347665,1170681856,1158643826,1687597056,,,,,21507301,21114880,,,,,,,,,,,2130,9170944,,,408396733,41738240,,,44609733,29343744,,,0,6541312,,,0,5971968,,,43299787,23646208,,,860,6291456,,,1019,6332416,,,,,,,,,3793083,119898112,,,288089253,207462400,266596262,39403520
2025-03-27 16:35:53,496310262,129036288,21507301,21114880,,,20145579,320000000,62202086,850681856,554685515,246865920,3793083,119898112,558478598,366764032,517817563,150151168,1076296161,516915200,82347665,1170681856,1158643826,1687597056,,,,,21507301,21114880,,,,,,,,,,,2130,9170944,,,408396733,41738240,,,44609733,29343744,,,0,6541312,,,0,5971968,,,43299787,23646208,,,860,6291456,,,1019,6332416,,,,,,,,,3793083,119898112,,,288089253,207462400,266596262,39403520
2025-03-27 16:36:03,536804518,130199552,22685163,21114880,,,16681050,342392832,61223476,853430272,578335802,234168320,4347278,117510144,582683080,351678464,559489681,151314432,1142172761,502992896,77904526,1195823104,1220077287,1698816000,,,,,22685163,21114880,,,,,,,,,,,0,9170944,,,451659915,42913792,,,47435991,29233152,,,3218,6541312,,,3221,5971968,,,37696737,23744512,,,2173,6291456,,,3263,6332416,,,,,,,,,4347278,117510144,,,301391942,195100672,276943860,39067648
2025-03-27 16:36:13,536804518,130199552,22685163,21114880,,,16681050,342392832,61223476,853430272,578335802,234168320,4347278,117510144,582683080,351678464,559489681,151314432,1142172761,502992896,77904526,1195823104,1220077287,1698816000,,,,,22685163,21114880,,,,,,,,,,,0,9170944,,,451659915,42913792,,,47435991,29233152,,,3218,6541312,,,3221,5971968,,,37696737,23744512,,,2173,6291456,,,3263,6332416,,,,,,,,,4347278,117510144,,,301391942,195100672,276943860,39067648
2025-03-27 16:36:24,536804518,130199552,22685163,21114880,,,16681050,342392832,61223476,853430272,578335802,234168320,4347278,117510144,582683080,351678464,559489681,151314432,1142172761,502992896,77904526,1195823104,1220077287,1698816000,,,,,22685163,21114880,,,,,,,,,,,0,9170944,,,451659915,42913792,,,47435991,29233152,,,3218,6541312,,,3221,5971968,,,37696737,23744512,,,2173,6291456,,,3263,6332416,,,,,,,,,4347278,117510144,,,301391942,195100672,276943860,39067648
2025-03-27 16:36:34,538588242,130412544,22543791,21118976,,,13074704,333500416,58483614,853786624,537345881,234565632,3577642,117551104,540923523,352116736,561132033,151531520,1102055556,503648256,71558318,1187287040,1173613874,1690935296,,,,,22543791,21118976,,,,,,,,,,,3042,9170944,,,446948845,42807296,,,46841583,29261824,,,0,6541312,,,1129,5971968,,,44791934,24035328,,,715,6291456,,,994,6332416,,,,,,,,,3577642,117551104,,,285409882,194633728,251935999,39931904
2025-03-27 16:36:44,538588242,130412544,22543791,21118976,,,13074704,333500416,58483614,853786624,537345881,234565632,3577642,117551104,540923523,352116736,561132033,151531520,1102055556,503648256,71558318,1187287040,1173613874,1690935296,,,,,22543791,21118976,,,,,,,,,,,3042,9170944,,,446948845,42807296,,,46841583,29261824,,,0,6541312,,,1129,5971968,,,44791934,24035328,,,715,6291456,,,994,6332416,,,,,,,,,3577642,117551104,,,285409882,194633728,251935999,39931904
2025-03-27 16:36:54,538588242,130412544,22543791,21118976,,,13074704,333500416,58483614,853786624,537345881,234565632,3577642,117551104,540923523,352116736,561132033,151531520,1102055556,503648256,71558318,1187287040,1173613874,1690935296,,,,,22543791,21118976,,,,,,,,,,,3042,9170944,,,446948845,42807296,,,46841583,29261824,,,0,6541312,,,1129,5971968,,,44791934,24035328,,,715,6291456,,,994,6332416,,,,,,,,,3577642,117551104,,,285409882,194633728,251935999,39931904
2025-03-27 16:37:05,515729235,130301952,21964291,21118976,,,14561645,313528320,61984442,854585344,572263145,233705472,3734550,117944320,575997695,351649792,537693526,151420928,1113691221,503070720,76546087,1168113664,1190237308,1671184384,,,,,21964291,21118976,,,,,,,,,,,1333,9170944,,,434392696,42909696,,,41026908,29130752,,,3312,6541312,,,2882,5971968,,,40298423,23953408,,,1761,6291456,,,1920,6332416,,,,,,,,,3734550,117944320,,,297552051,194580480,274711094,39124992
2025-03-27 16:37:15,515729235,130301952,21964291,21118976,,,14561645,313528320,61984442,854585344,572263145,233705472,3734550,117944320,575997695,351649792,537693526,151420928,1113691221,503070720,76546087,1168113664,1190237308,1671184384,,,,,21964291,21118976,,,,,,,,,,,1333,9170944,,,434392696,42909696,,,41026908,29130752,,,3312,6541312,,,2882,5971968,,,40298423,23953408,,,1761,6291456,,,1920,6332416,,,,,,,,,3734550,117944320,,,297552051,194580480,274711094,39124992
2025-03-27 16:37:25,515729235,130301952,0,0,,,14561645,313528320,61984442,854585344,572263145,233705472,3734550,117944320,575997695,351649792,515729235,130301952,1091726930,481951744,76546087,1168113664,1168273017,1650065408,,,,,0,0,,,,,,,,,,,1333,9170944,,,434392696,42909696,,,41026908,29130752,,,3312,6541312,,,2882,5971968,,,40298423,23953408,,,1761,6291456,,,1920,6332416,,,,,,,,,3734550,117944320,,,297552051,194580480,274711094,39124992
2025-03-27 16:37:35,398471232,129990656,0,0,,,12931387,307720192,59702730,855588864,490577223,237948928,6711367,136527872,497288590,374476800,398471232,129990656,895759822,504467456,72634117,1163309056,968393939,1667776512,,,,,0,0,,,,,,,,,,,2526,9170944,,,330488358,43089920,,,37058294,28897280,,,0,6541312,,,0,5971968,,,30921367,23695360,,,0,6291456,,,687,6332416,,,,,,,,,6711367,136527872,,,269512611,199569408,221064612,38379520
2025-03-27 16:37:45,398471232,129990656,0,0,,,12931387,307720192,59702730,855588864,490577223,237948928,6711367,136527872,497288590,374476800,398471232,129990656,895759822,504467456,72634117,1163309056,968393939,1667776512,,,,,0,0,,,,,,,,,,,2526,9170944,,,330488358,43089920,,,37058294,28897280,,,0,6541312,,,0,5971968,,,30921367,23695360,,,0,6291456,,,687,6332416,,,,,,,,,6711367,136527872,,,269512611,199569408,221064612,38379520
2025-03-27 16:37:56,398471232,129990656,0,0,,,12931387,307720192,59702730,855588864,490577223,237948928,6711367,136527872,497288590,374476800,398471232,129990656,895759822,504467456,72634117,1163309056,968393939,1667776512,,,,,0,0,,,,,,,,,,,2526,9170944,,,330488358,43089920,,,37058294,28897280,,,0,6541312,,,0,5971968,,,30921367,23695360,,,0,6291456,,,687,6332416,,,,,,,,,6711367,136527872,,,269512611,199569408,221064612,38379520
