timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-27 16:23:53,491878016,133144576,23046064,21118976,,,11561556,273133568,62770375,847011840,575770513,244215808,3690737,124854272,579461250,369070080,514924080,154263552,1094385330,523333632,74331931,1120145408,1168717261,1643479040,,,,,23046064,21118976,,,,,,,,,,,1041,9170944,,,406311898,45953024,,,45654281,29016064,,,0,6541312,,,0,5971968,,,39909971,23867392,,,0,6291456,,,825,6332416,,,,,,,,,3690737,124854272,,,306869339,205279232,268901174,38936576
2025-03-27 16:24:03,551946933,130568192,22853481,21118976,,,12627790,273121280,60496408,845955072,549000653,229249024,4007075,119803904,553007728,349052928,574800414,151687168,1127808142,500740096,73124198,1119076352,1200932340,1619816448,,,,,22853481,21118976,,,,,,,,,,,1954,9170944,,,461981573,43106304,,,47058921,28827648,,,3382,6541312,,,3606,5971968,,,42892280,24326144,,,2852,6291456,,,2365,6332416,,,,,,,,,4007075,119803904,,,276165495,189718528,272835158,39530496
2025-03-27 16:24:13,551946933,130568192,22853481,21118976,,,12627790,273121280,60496408,845955072,549000653,229249024,4007075,119803904,553007728,349052928,574800414,151687168,1127808142,500740096,73124198,1119076352,1200932340,1619816448,,,,,22853481,21118976,,,,,,,,,,,1954,9170944,,,461981573,43106304,,,47058921,28827648,,,3382,6541312,,,3606,5971968,,,42892280,24326144,,,2852,6291456,,,2365,6332416,,,,,,,,,4007075,119803904,,,276165495,189718528,272835158,39530496
2025-03-27 16:24:24,551946933,130568192,22853481,21118976,,,12627790,273121280,60496408,845955072,549000653,229249024,4007075,119803904,553007728,349052928,574800414,151687168,1127808142,500740096,73124198,1119076352,1200932340,1619816448,,,,,22853481,21118976,,,,,,,,,,,1954,9170944,,,461981573,43106304,,,47058921,28827648,,,3382,6541312,,,3606,5971968,,,42892280,24326144,,,2852,6291456,,,2365,6332416,,,,,,,,,4007075,119803904,,,276165495,189718528,272835158,39530496
2025-03-27 16:24:34,537203305,132575232,23622005,21176320,,,13332665,274472960,59410301,844402688,563389621,228339712,3792448,119177216,567182069,347516928,560825310,153751552,1128007379,501268480,72742966,1118875648,1200750345,1620144128,,,,,23622005,21176320,,,,,,,,,,,1135,9170944,,,450526287,45137920,,,44711918,29061120,,,0,6541312,,,0,5971968,,,41963135,24068096,,,0,6291456,,,830,6332416,,,,,,,,,3792448,119177216,,,300382367,189423616,263007254,38916096
2025-03-27 16:24:44,537203305,132575232,23622005,21176320,,,13332665,274472960,59410301,844402688,563389621,228339712,3792448,119177216,567182069,347516928,560825310,153751552,1128007379,501268480,72742966,1118875648,1200750345,1620144128,,,,,23622005,21176320,,,,,,,,,,,1135,9170944,,,450526287,45137920,,,44711918,29061120,,,0,6541312,,,0,5971968,,,41963135,24068096,,,0,6291456,,,830,6332416,,,,,,,,,3792448,119177216,,,300382367,189423616,263007254,38916096
2025-03-27 16:24:54,537203305,132575232,23622005,21176320,,,13332665,274472960,59410301,844402688,563389621,228339712,3792448,119177216,567182069,347516928,560825310,153751552,1128007379,501268480,72742966,1118875648,1200750345,1620144128,,,,,23622005,21176320,,,,,,,,,,,1135,9170944,,,450526287,45137920,,,44711918,29061120,,,0,6541312,,,0,5971968,,,41963135,24068096,,,0,6291456,,,830,6332416,,,,,,,,,3792448,119177216,,,300382367,189423616,263007254,38916096
2025-03-27 16:25:05,522170281,132997120,23130340,21118976,,,12797701,275861504,64887251,848629760,554008035,228700160,3175978,119459840,557184013,348160000,545300621,154116096,1102484634,502276096,77684952,1124491264,1180169586,1626767360,,,,,23130340,21118976,,,,,,,,,,,3228,9170944,,,434222552,45576192,,,47166680,28966912,,,4088,6541312,,,4994,5971968,,,40763528,24145920,,,3315,6291456,,,1896,6332416,,,,,,,,,3175978,119459840,,,285760298,189714432,268247737,38985728
2025-03-27 16:25:15,522170281,132997120,23130340,21118976,,,12797701,275861504,64887251,848629760,554008035,228700160,3175978,119459840,557184013,348160000,545300621,154116096,1102484634,502276096,77684952,1124491264,1180169586,1626767360,,,,,23130340,21118976,,,,,,,,,,,3228,9170944,,,434222552,45576192,,,47166680,28966912,,,4088,6541312,,,4994,5971968,,,40763528,24145920,,,3315,6291456,,,1896,6332416,,,,,,,,,3175978,119459840,,,285760298,189714432,268247737,38985728
2025-03-27 16:25:25,522170281,132997120,0,0,,,12797701,275861504,64887251,848629760,554008035,228700160,3175978,119459840,557184013,348160000,522170281,132997120,1079354294,481157120,77684952,1124491264,1157039246,1605648384,,,,,0,0,,,,,,,,,,,3228,9170944,,,434222552,45576192,,,47166680,28966912,,,4088,6541312,,,4994,5971968,,,40763528,24145920,,,3315,6291456,,,1896,6332416,,,,,,,,,3175978,119459840,,,285760298,189714432,268247737,38985728
2025-03-27 16:25:35,422565268,132403200,0,0,,,19939845,324526080,57029250,848973824,428002640,241537024,7910415,133951488,435913055,375488512,422565268,132403200,858478323,507891712,76969095,1173499904,935447418,1681391616,,,,,0,0,,,,,,,,,,,1000,9170944,,,354347594,44670976,,,32631995,29413376,,,0,6541312,,,0,5971968,,,35583551,24010752,,,0,6291456,,,1128,6332416,,,,,,,,,7910415,133951488,,,232514679,203137024,195487961,38400000
2025-03-27 16:25:45,422565268,132403200,0,0,,,19939845,324526080,57029250,848973824,428002640,241537024,7910415,133951488,435913055,375488512,422565268,132403200,858478323,507891712,76969095,1173499904,935447418,1681391616,,,,,0,0,,,,,,,,,,,1000,9170944,,,354347594,44670976,,,32631995,29413376,,,0,6541312,,,0,5971968,,,35583551,24010752,,,0,6291456,,,1128,6332416,,,,,,,,,7910415,133951488,,,232514679,203137024,195487961,38400000
2025-03-27 16:25:55,422565268,132403200,0,0,,,19939845,324526080,57029250,848973824,428002640,241537024,7910415,133951488,435913055,375488512,422565268,132403200,858478323,507891712,76969095,1173499904,935447418,1681391616,,,,,0,0,,,,,,,,,,,1000,9170944,,,354347594,44670976,,,32631995,29413376,,,0,6541312,,,0,5971968,,,35583551,24010752,,,0,6291456,,,1128,6332416,,,,,,,,,7910415,133951488,,,232514679,203137024,195487961,38400000
